DS VDS 125 OB;2017-06-06;6;1;1;2;28;5.646833;103.201666;1125
DS VDS 125 OB;2017-06-06;6;1;1;3;11;5.646833;103.201666;1125
DS VDS 125 OB;2017-06-06;6;2;1;1;454;4.684500;89.095000;565
DS VDS 125 OB;2017-06-06;6;2;1;2;55;4.684500;89.095000;565
DS VDS 125 OB;2017-06-06;6;2;1;3;56;4.684500;89.095000;565
DS VDS 125 OB;2017-06-06;7;1;1;1;1518;7.780666;99.579500;1550
DS VDS 125 OB;2017-06-06;7;1;1;2;20;7.780666;99.579500;1550
DS VDS 125 OB;2017-06-06;7;1;1;3;12;7.780666;99.579500;1550
DS VDS 125 OB;2017-06-06;7;2;1;1;574;5.423666;88.328000;685
DS VDS 125 OB;2017-06-06;7;2;1;2;56;5.423666;88.328000;685
DS VDS 125 OB;2017-06-06;7;2;1;3;55;5.423666;88.328000;685
DS VDS 125 OB;2017-06-06;8;1;1;1;1251;6.897333;101.872666;1308
DS VDS 125 OB;2017-06-06;8;1;1;2;45;6.897333;101.872666;1308
DS VDS 125 OB;2017-06-06;8;1;1;3;12;6.897333;101.872666;1308
DS VDS 125 OB;2017-06-06;8;2;1;1;575;6.083666;88.894833;726
DS VDS 125 OB;2017-06-06;8;2;1;2;89;6.083666;88.894833;726
DS VDS 125 OB;2017-06-06;8;2;1;3;62;6.083666;88.894833;726
DS VDS 125 OB;2017-06-06;9;1;1;1;1100;5.838000;107.448500;1157
DS VDS 125 OB;2017-06-06;9;1;1;2;46;5.838000;107.448500;1157
DS VDS 125 OB;2017-06-06;9;1;1;3;11;5.838000;107.448500;1157
DS VDS 125 OB;2017-06-06;9;2;1;1;545;6.639833;91.640333;731
DS VDS 125 OB;2017-06-06;9;2;1;2;102;6.639833;91.640333;731
DS VDS 125 OB;2017-06-06;9;2;1;3;84;6.639833;91.640333;731
DS VDS 125 OB;2017-06-06;10;1;1;1;905;4.697833;106.703666;941
DS VDS 125 OB;2017-06-06;10;1;1;2;25;4.697833;106.703666;941
DS VDS 125 OB;2017-06-06;10;1;1;3;11;4.697833;106.703666;941
DS VDS 125 OB;2017-06-06;10;2;1;1;506;6.255333;92.216000;684
DS VDS 125 OB;2017-06-06;10;2;1;2;84;6.255333;92.216000;684
DS VDS 125 OB;2017-06-06;10;2;1;3;94;6.255333;92.216000;684
DS VDS 125 OB;2017-06-06;11;1;1;1;872;4.797833;106.370500;924
DS VDS 125 OB;2017-06-06;11;1;1;2;34;4.797833;106.370500;924
DS VDS 125 OB;2017-06-06;11;1;1;3;18;4.797833;106.370500;924
DS VDS 125 OB;2017-06-06;11;2;1;1;466;6.238833;91.022166;641
DS VDS 125 OB;2017-06-06;11;2;1;2;79;6.238833;91.022166;641
DS VDS 125 OB;2017-06-06;11;2;1;3;96;6.238833;91.022166;641
DS VDS 125 OB;2017-06-06;12;1;1;1;914;4.952666;106.782166;969
DS VDS 125 OB;2017-06-06;12;1;1;2;37;4.952666;106.782166;969
DS VDS 125 OB;2017-06-06;12;1;1;3;18;4.952666;106.782166;969
DS VDS 125 OB;2017-06-06;12;2;1;1;446;5.858666;90.822166;620
DS VDS 125 OB;2017-06-06;12;2;1;2;88;5.858666;90.822166;620
DS VDS 125 OB;2017-06-06;12;2;1;3;86;5.858666;90.822166;620
DS VDS 125 OB;2017-06-06;13;1;1;1;916;4.939333;106.922833;973
DS VDS 125 OB;2017-06-06;13;1;1;2;37;4.939333;106.922833;973
DS VDS 125 OB;2017-06-06;13;1;1;3;20;4.939333;106.922833;973
DS VDS 125 OB;2017-06-06;13;2;1;1;450;6.145333;91.810666;634
DS VDS 125 OB;2017-06-06;13;2;1;2;76;6.145333;91.810666;634
DS VDS 125 OB;2017-06-06;13;2;1;3;108;6.145333;91.810666;634
DS VDS 125 OB;2017-06-06;14;1;1;1;878;4.648333;108.230166;929
DS VDS 125 OB;2017-06-06;14;1;1;2;37;4.648333;108.230166;929
DS VDS 125 OB;2017-06-06;14;1;1;3;14;4.648333;108.230166;929
DS VDS 125 OB;2017-06-06;14;2;1;1;449;5.606666;93.258166;599
DS VDS 125 OB;2017-06-06;14;2;1;2;56;5.606666;93.258166;599
DS VDS 125 OB;2017-06-06;14;2;1;3;94;5.606666;93.258166;599
DS VDS 125 OB;2017-06-06;15;1;1;1;1071;5.807000;106.926333;1128
DS VDS 125 OB;2017-06-06;15;1;1;2;40;5.807000;106.926333;1128
DS VDS 125 OB;2017-06-06;15;1;1;3;17;5.807000;106.926333;1128
DS VDS 125 OB;2017-06-06;15;2;1;1;479;5.957500;92.940000;639
DS VDS 125 OB;2017-06-06;15;2;1;2;57;5.957500;92.940000;639
DS VDS 125 OB;2017-06-06;15;2;1;3;103;5.957500;92.940000;639
DS VDS 125 OB;2017-06-06;16;1;1;1;1016;5.235500;106.980500;1061
DS VDS 125 OB;2017-06-06;16;1;1;2;30;5.235500;106.980500;1061
DS VDS 125 OB;2017-06-06;16;1;1;3;15;5.235500;106.980500;1061
DS VDS 125 OB;2017-06-06;16;2;1;1;454;5.493333;92.877000;597
DS VDS 125 OB;2017-06-06;16;2;1;2;56;5.493333;92.877000;597
DS VDS 125 OB;2017-06-06;16;2;1;3;87;5.493333;92.877000;597
DS VDS 125 OB;2017-06-06;17;1;1;1;907;4.435833;108.328833;933
DS VDS 125 OB;2017-06-06;17;1;1;2;13;4.435833;108.328833;933
DS VDS 125 OB;2017-06-06;17;1;1;3;13;4.435833;108.328833;933
DS VDS 125 OB;2017-06-06;17;2;1;1;435;4.733500;94.121666;549
DS VDS 125 OB;2017-06-06;17;2;1;2;42;4.733500;94.121666;549
DS VDS 125 OB;2017-06-06;17;2;1;3;72;4.733500;94.121666;549
DS VDS 125 OB;2017-06-06;18;1;1;1;825;4.592500;100.256833;863
DS VDS 125 OB;2017-06-06;18;1;1;2;22;4.592500;100.256833;863
DS VDS 125 OB;2017-06-06;18;1;1;3;16;4.592500;100.256833;863
DS VDS 125 OB;2017-06-06;18;2;1;1;367;5.279666;88.281333;499
DS VDS 125 OB;2017-06-06;18;2;1;2;34;5.279666;88.281333;499
DS VDS 125 OB;2017-06-06;18;2;1;3;98;5.279666;88.281333;499
DS VDS 125 OB;2017-06-06;19;1;1;1;486;2.682033;104.438644;510
DS VDS 125 OB;2017-06-06;19;1;1;2;8;2.682033;104.438644;510
DS VDS 125 OB;2017-06-06;19;1;1;3;16;2.682033;104.438644;510
DS VDS 125 OB;2017-06-06;19;2;1;1;283;4.365666;88.937666;401
DS VDS 125 OB;2017-06-06;19;2;1;2;24;4.365666;88.937666;401
DS VDS 125 OB;2017-06-06;19;2;1;3;94;4.365666;88.937666;401
DS VDS 125 OB;2017-06-06;20;1;1;1;243;1.336379;109.579827;258
DS VDS 125 OB;2017-06-06;20;1;1;2;7;1.336379;109.579827;258
DS VDS 125 OB;2017-06-06;20;1;1;3;8;1.336379;109.579827;258
DS VDS 125 OB;2017-06-06;20;2;1;1;201;2.622166;92.820500;275
DS VDS 125 OB;2017-06-06;20;2;1;2;28;2.622166;92.820500;275
DS VDS 125 OB;2017-06-06;20;2;1;3;46;2.622166;92.820500;275
DS VDS 125 OB;2017-06-06;21;1;1;1;41;1.053333;107.949166;44
DS VDS 125 OB;2017-06-06;21;1;1;2;2;1.053333;107.949166;44
DS VDS 125 OB;2017-06-06;21;1;1;3;1;1.053333;107.949166;44
DS VDS 125 OB;2017-06-06;21;2;1;1;22;2.343076;89.973076;39
DS VDS 125 OB;2017-06-06;21;2;1;2;5;2.343076;89.973076;39
DS VDS 125 OB;2017-06-06;21;2;1;3;12;2.343076;89.973076;39
DS VDS 125 OB;2017-06-06;23;1;1;1;8;0.727272;83.624545;17
DS VDS 125 OB;2017-06-06;23;1;1;2;9;0.727272;83.624545;17
DS VDS 125 OB;2017-06-06;23;1;1;3;0;0.727272;83.624545;17
DS VDS 125 OB;2017-06-06;23;2;1;1;16;1.902727;79.522727;43
DS VDS 125 OB;2017-06-06;23;2;1;2;9;1.902727;79.522727;43
DS VDS 125 OB;2017-06-06;23;2;1;3;18;1.902727;79.522727;43
DS VDS 125 OB;2017-06-07;0;1;1;1;20;0.321250;87.203125;20
DS VDS 125 OB;2017-06-07;0;1;1;2;0;0.321250;87.203125;20
DS VDS 125 OB;2017-06-07;0;1;1;3;0;0.321250;87.203125;20
DS VDS 125 OB;2017-06-07;0;2;1;1;23;1.438333;79.117500;53
DS VDS 125 OB;2017-06-07;0;2;1;2;7;1.438333;79.117500;53
DS VDS 125 OB;2017-06-07;0;2;1;3;23;1.438333;79.117500;53
DS VDS 125 OB;2017-06-07;1;1;1;1;13;0.366923;92.788461;14
DS VDS 125 OB;2017-06-07;1;1;1;2;0;0.366923;92.788461;14
DS VDS 125 OB;2017-06-07;1;1;1;3;1;0.366923;92.788461;14
DS VDS 125 OB;2017-06-07;1;2;1;1;18;1.603333;81.186666;47
DS VDS 125 OB;2017-06-07;1;2;1;2;10;1.603333;81.186666;47
DS VDS 125 OB;2017-06-07;1;2;1;3;19;1.603333;81.186666;47
DS VDS 125 OB;2017-06-07;2;1;1;1;16;0.582307;80.163076;17
DS VDS 125 OB;2017-06-07;2;1;1;2;0;0.582307;80.163076;17
DS VDS 125 OB;2017-06-07;2;1;1;3;1;0.582307;80.163076;17
DS VDS 125 OB;2017-06-07;2;2;1;1;20;1.664000;79.489333;48
DS VDS 125 OB;2017-06-07;2;2;1;2;2;1.664000;79.489333;48
DS VDS 125 OB;2017-06-07;2;2;1;3;26;1.664000;79.489333;48
DS VDS 125 OB;2017-06-07;3;1;1;1;14;0.264615;99.860000;14
DS VDS 125 OB;2017-06-07;3;1;1;2;0;0.264615;99.860000;14
DS VDS 125 OB;2017-06-07;3;1;1;3;0;0.264615;99.860000;14
DS VDS 125 OB;2017-06-07;3;2;1;1;18;1.478437;82.799062;51
DS VDS 125 OB;2017-06-07;3;2;1;2;12;1.478437;82.799062;51
DS VDS 125 OB;2017-06-07;3;2;1;3;21;1.478437;82.799062;51
DS VDS 125 OB;2017-06-07;4;1;1;1;21;0.530909;99.425000;25
DS VDS 125 OB;2017-06-07;4;1;1;2;0;0.530909;99.425000;25
DS VDS 125 OB;2017-06-07;4;1;1;3;4;0.530909;99.425000;25
DS VDS 125 OB;2017-06-07;4;2;1;1;51;1.547551;83.417142;98
DS VDS 125 OB;2017-06-07;4;2;1;2;19;1.547551;83.417142;98
DS VDS 125 OB;2017-06-07;4;2;1;3;28;1.547551;83.417142;98
DS VDS 125 OB;2017-06-07;5;1;1;1;87;1.020425;98.531063;115
DS VDS 125 OB;2017-06-07;5;1;1;2;20;1.020425;98.531063;115
DS VDS 125 OB;2017-06-07;5;1;1;3;8;1.020425;98.531063;115
DS VDS 125 OB;2017-06-07;5;2;1;1;111;2.661578;83.614385;193
DS VDS 125 OB;2017-06-07;5;2;1;2;30;2.661578;83.614385;193
DS VDS 125 OB;2017-06-07;5;2;1;3;52;2.661578;83.614385;193
DS VDS 125 OB;2017-06-07;6;1;1;1;602;4.065333;93.930500;663
DS VDS 125 OB;2017-06-07;6;1;1;2;50;4.065333;93.930500;663
DS VDS 125 OB;2017-06-07;6;1;1;3;11;4.065333;93.930500;663
DS VDS 125 OB;2017-06-07;6;2;1;1;336;4.226833;80.563833;442
DS VDS 125 OB;2017-06-07;6;2;1;2;51;4.226833;80.563833;442
DS VDS 125 OB;2017-06-07;6;2;1;3;55;4.226833;80.563833;442
DS VDS 125 OB;2017-06-07;7;1;1;1;937;5.062500;94.765833;955
DS VDS 125 OB;2017-06-07;7;1;1;2;9;5.062500;94.765833;955
DS VDS 125 OB;2017-06-07;7;1;1;3;9;5.062500;94.765833;955
DS VDS 125 OB;2017-06-07;7;2;1;1;458;4.404000;83.338166;537
DS VDS 125 OB;2017-06-07;7;2;1;2;36;4.404000;83.338166;537
DS VDS 125 OB;2017-06-07;7;2;1;3;43;4.404000;83.338166;537
DS VDS 125 OB;2017-06-07;8;1;1;1;658;3.321666;105.472666;677
DS VDS 125 OB;2017-06-07;8;1;1;2;14;3.321666;105.472666;677
DS VDS 125 OB;2017-06-07;8;1;1;3;5;3.321666;105.472666;677
DS VDS 125 OB;2017-06-07;8;2;1;1;375;4.444333;89.128500;496
DS VDS 125 OB;2017-06-07;8;2;1;2;62;4.444333;89.128500;496
DS VDS 125 OB;2017-06-07;8;2;1;3;59;4.444333;89.128500;496
DS VDS 125 OB;2017-06-07;9;1;1;1;579;3.027666;107.357833;602
DS VDS 125 OB;2017-06-07;9;1;1;2;17;3.027666;107.357833;602
DS VDS 125 OB;2017-06-07;9;1;1;3;6;3.027666;107.357833;602
DS VDS 125 OB;2017-06-07;9;2;1;1;377;4.381833;91.637833;487
DS VDS 125 OB;2017-06-07;9;2;1;2;46;4.381833;91.637833;487
DS VDS 125 OB;2017-06-07;9;2;1;3;64;4.381833;91.637833;487
DS VDS 125 OB;2017-06-07;10;1;1;1;469;2.578833;108.876833;494
DS VDS 125 OB;2017-06-07;10;1;1;2;14;2.578833;108.876833;494
DS VDS 125 OB;2017-06-07;10;1;1;3;11;2.578833;108.876833;494
DS VDS 125 OB;2017-06-07;10;2;1;1;309;4.337333;91.387833;447
DS VDS 125 OB;2017-06-07;10;2;1;2;68;4.337333;91.387833;447
DS VDS 125 OB;2017-06-07;10;2;1;3;70;4.337333;91.387833;447
DS VDS 125 OB;2017-06-07;11;1;1;1;456;2.859833;106.238666;507
DS VDS 125 OB;2017-06-07;11;1;1;2;34;2.859833;106.238666;507
DS VDS 125 OB;2017-06-07;11;1;1;3;17;2.859833;106.238666;507
DS VDS 125 OB;2017-06-07;11;2;1;1;320;4.702000;90.591833;469
DS VDS 125 OB;2017-06-07;11;2;1;2;69;4.702000;90.591833;469
DS VDS 125 OB;2017-06-07;11;2;1;3;80;4.702000;90.591833;469
DS VDS 125 OB;2017-06-07;12;1;1;1;471;2.667000;107.984000;508
DS VDS 125 OB;2017-06-07;12;1;1;2;26;2.667000;107.984000;508
DS VDS 125 OB;2017-06-07;12;1;1;3;11;2.667000;107.984000;508
DS VDS 125 OB;2017-06-07;12;2;1;1;342;4.539333;90.877000;476
DS VDS 125 OB;2017-06-07;12;2;1;2;59;4.539333;90.877000;476
DS VDS 125 OB;2017-06-07;12;2;1;3;75;4.539333;90.877000;476
DS VDS 125 OB;2017-06-07;13;1;1;1;456;2.559500;108.072500;483
DS VDS 125 OB;2017-06-07;13;1;1;2;14;2.559500;108.072500;483
DS VDS 125 OB;2017-06-07;13;1;1;3;13;2.559500;108.072500;483
DS VDS 125 OB;2017-06-07;13;2;1;1;333;4.847000;92.063000;468
DS VDS 125 OB;2017-06-07;13;2;1;2;45;4.847000;92.063000;468
DS VDS 125 OB;2017-06-07;13;2;1;3;90;4.847000;92.063000;468
DS VDS 125 OB;2017-06-07;14;1;1;1;509;2.625333;106.955166;533
DS VDS 125 OB;2017-06-07;14;1;1;2;16;2.625333;106.955166;533
DS VDS 125 OB;2017-06-07;14;1;1;3;8;2.625333;106.955166;533
DS VDS 125 OB;2017-06-07;14;2;1;1;331;4.492833;89.542500;450
DS VDS 125 OB;2017-06-07;14;2;1;2;39;4.492833;89.542500;450
DS VDS 125 OB;2017-06-07;14;2;1;3;80;4.492833;89.542500;450
DS VDS 125 OB;2017-06-07;15;1;1;1;487;2.557142;109.875714;505
DS VDS 125 OB;2017-06-07;15;1;1;2;12;2.557142;109.875714;505
DS VDS 125 OB;2017-06-07;15;1;1;3;6;2.557142;109.875714;505
DS VDS 125 OB;2017-06-07;15;2;1;1;299;3.912321;92.863928;399
DS VDS 125 OB;2017-06-07;15;2;1;2;42;3.912321;92.863928;399
DS VDS 125 OB;2017-06-07;15;2;1;3;58;3.912321;92.863928;399
DS VDS 125 OB;2017-06-07;16;1;1;1;495;3.957142;104.308367;563
DS VDS 125 OB;2017-06-07;16;1;1;2;53;3.957142;104.308367;563
DS VDS 125 OB;2017-06-07;16;1;1;3;15;3.957142;104.308367;563
DS VDS 125 OB;2017-06-07;16;2;1;1;279;4.900000;90.982040;403
DS VDS 125 OB;2017-06-07;16;2;1;2;52;4.900000;90.982040;403
DS VDS 125 OB;2017-06-07;16;2;1;3;72;4.900000;90.982040;403
DS VDS 125 OB;2017-06-07;17;1;1;1;585;3.465762;102.212542;630
DS VDS 125 OB;2017-06-07;17;1;1;2;36;3.465762;102.212542;630
DS VDS 125 OB;2017-06-07;17;1;1;3;9;3.465762;102.212542;630
DS VDS 125 OB;2017-06-07;17;2;1;1;302;5.152033;87.462542;445
DS VDS 125 OB;2017-06-07;17;2;1;2;43;5.152033;87.462542;445
DS VDS 125 OB;2017-06-07;17;2;1;3;100;5.152033;87.462542;445
DS VDS 125 OB;2017-06-07;18;1;1;1;281;1.993750;102.566875;298
DS VDS 125 OB;2017-06-07;18;1;1;2;10;1.993750;102.566875;298
DS VDS 125 OB;2017-06-07;18;1;1;3;7;1.993750;102.566875;298
DS VDS 125 OB;2017-06-07;18;2;1;1;193;3.074489;88.519795;256
DS VDS 125 OB;2017-06-07;18;2;1;2;23;3.074489;88.519795;256
DS VDS 125 OB;2017-06-07;18;2;1;3;40;3.074489;88.519795;256
DS VDS 125 OB;2017-06-07;19;1;1;1;188;1.198500;104.016333;208
DS VDS 125 OB;2017-06-07;19;1;1;2;11;1.198500;104.016333;208
DS VDS 125 OB;2017-06-07;19;1;1;3;9;1.198500;104.016333;208
DS VDS 125 OB;2017-06-07;19;2;1;1;136;2.924426;84.938032;227
DS VDS 125 OB;2017-06-07;19;2;1;2;16;2.924426;84.938032;227
DS VDS 125 OB;2017-06-07;19;2;1;3;75;2.924426;84.938032;227
DS VDS 125 OB;2017-06-07;20;1;1;1;98;0.777200;102.280400;112
DS VDS 125 OB;2017-06-07;20;1;1;2;9;0.777200;102.280400;112
DS VDS 125 OB;2017-06-07;20;1;1;3;5;0.777200;102.280400;112
DS VDS 125 OB;2017-06-07;20;2;1;1;92;2.105636;90.196727;167
DS VDS 125 OB;2017-06-07;20;2;1;2;37;2.105636;90.196727;167
DS VDS 125 OB;2017-06-07;20;2;1;3;38;2.105636;90.196727;167
DS VDS 125 OB;2017-06-07;21;1;1;1;40;0.505000;110.556785;43
DS VDS 125 OB;2017-06-07;21;1;1;2;0;0.505000;110.556785;43
DS VDS 125 OB;2017-06-07;21;1;1;3;3;0.505000;110.556785;43
DS VDS 125 OB;2017-06-07;21;2;1;1;43;1.483939;91.917272;68
DS VDS 125 OB;2017-06-07;21;2;1;2;7;1.483939;91.917272;68
DS VDS 125 OB;2017-06-07;21;2;1;3;18;1.483939;91.917272;68
DS VDS 125 OB;2017-06-07;22;1;1;1;49;0.550322;110.727419;54
DS VDS 125 OB;2017-06-07;22;1;1;2;3;0.550322;110.727419;54
DS VDS 125 OB;2017-06-07;22;1;1;3;2;0.550322;110.727419;54
DS VDS 125 OB;2017-06-07;22;2;1;1;65;1.634042;90.290851;106
DS VDS 125 OB;2017-06-07;22;2;1;2;6;1.634042;90.290851;106
DS VDS 125 OB;2017-06-07;22;2;1;3;35;1.634042;90.290851;106
DS VDS 125 OB;2017-06-07;23;1;1;1;24;0.469047;110.450000;28
DS VDS 125 OB;2017-06-07;23;1;1;2;2;0.469047;110.450000;28
DS VDS 125 OB;2017-06-07;23;1;1;3;2;0.469047;110.450000;28
DS VDS 125 OB;2017-06-07;23;2;1;1;46;1.150888;91.998000;71
DS VDS 125 OB;2017-06-07;23;2;1;2;4;1.150888;91.998000;71
DS VDS 125 OB;2017-06-07;23;2;1;3;21;1.150888;91.998000;71
DS VDS 125 OB;2017-06-08;0;1;1;1;13;0.394166;110.211666;14
DS VDS 125 OB;2017-06-08;0;1;1;2;0;0.394166;110.211666;14
DS VDS 125 OB;2017-06-08;0;1;1;3;1;0.394166;110.211666;14
DS VDS 125 OB;2017-06-08;0;2;1;1;22;1.210400;87.396000;39
DS VDS 125 OB;2017-06-08;0;2;1;2;4;1.210400;87.396000;39
DS VDS 125 OB;2017-06-08;0;2;1;3;13;1.210400;87.396000;39
DS VDS 125 OB;2017-06-08;1;1;1;1;11;0.419000;102.188000;13
DS VDS 125 OB;2017-06-08;1;1;1;2;1;0.419000;102.188000;13
DS VDS 125 OB;2017-06-08;1;1;1;3;1;0.419000;102.188000;13
DS VDS 125 OB;2017-06-08;1;2;1;1;20;1.072222;90.614074;36
DS VDS 125 OB;2017-06-08;1;2;1;2;4;1.072222;90.614074;36
DS VDS 125 OB;2017-06-08;1;2;1;3;12;1.072222;90.614074;36
DS VDS 125 OB;2017-06-08;2;1;1;1;12;0.580714;104.605000;17
DS VDS 125 OB;2017-06-08;2;1;1;2;3;0.580714;104.605000;17
DS VDS 125 OB;2017-06-08;2;1;1;3;2;0.580714;104.605000;17
DS VDS 125 OB;2017-06-08;2;2;1;1;31;1.274324;88.932972;56
DS VDS 125 OB;2017-06-08;2;2;1;2;4;1.274324;88.932972;56
DS VDS 125 OB;2017-06-08;2;2;1;3;21;1.274324;88.932972;56
DS VDS 125 OB;2017-06-08;3;1;1;1;17;0.390555;107.598333;21
DS VDS 125 OB;2017-06-08;3;1;1;2;4;0.390555;107.598333;21
DS VDS 125 OB;2017-06-08;3;1;1;3;0;0.390555;107.598333;21
DS VDS 125 OB;2017-06-08;3;2;1;1;25;1.300555;84.353611;53
DS VDS 125 OB;2017-06-08;3;2;1;2;7;1.300555;84.353611;53
DS VDS 125 OB;2017-06-08;3;2;1;3;21;1.300555;84.353611;53
DS VDS 125 OB;2017-06-08;4;1;1;1;37;0.587500;107.437916;43
DS VDS 125 OB;2017-06-08;4;1;1;2;3;0.587500;107.437916;43
DS VDS 125 OB;2017-06-08;4;1;1;3;3;0.587500;107.437916;43
DS VDS 125 OB;2017-06-08;4;2;1;1;53;1.347884;86.839038;97
DS VDS 125 OB;2017-06-08;4;2;1;2;18;1.347884;86.839038;97
DS VDS 125 OB;2017-06-08;4;2;1;3;26;1.347884;86.839038;97
DS VDS 125 OB;2017-06-08;5;1;1;1;185;1.017857;106.447142;194
DS VDS 125 OB;2017-06-08;5;1;1;2;8;1.017857;106.447142;194
DS VDS 125 OB;2017-06-08;5;1;1;3;1;1.017857;106.447142;194
DS VDS 125 OB;2017-06-08;5;2;1;1;177;2.646896;89.404137;248
DS VDS 125 OB;2017-06-08;5;2;1;2;24;2.646896;89.404137;248
DS VDS 125 OB;2017-06-08;5;2;1;3;47;2.646896;89.404137;248
DS VDS 125 OB;2017-06-08;6;1;1;1;1050;5.674000;97.465333;1073
DS VDS 125 OB;2017-06-08;6;1;1;2;12;5.674000;97.465333;1073
DS VDS 125 OB;2017-06-08;6;1;1;3;11;5.674000;97.465333;1073
DS VDS 125 OB;2017-06-08;6;2;1;1;440;4.948666;85.411000;548
DS VDS 125 OB;2017-06-08;6;2;1;2;43;4.948666;85.411000;548
DS VDS 125 OB;2017-06-08;6;2;1;3;65;4.948666;85.411000;548
DS VDS 125 OB;2017-06-08;7;1;1;1;1330;7.169000;94.804500;1362
DS VDS 125 OB;2017-06-08;7;1;1;2;21;7.169000;94.804500;1362
DS VDS 125 OB;2017-06-08;7;1;1;3;11;7.169000;94.804500;1362
DS VDS 125 OB;2017-06-08;7;2;1;1;545;5.450500;85.201833;657
DS VDS 125 OB;2017-06-08;7;2;1;2;50;5.450500;85.201833;657
DS VDS 125 OB;2017-06-08;7;2;1;3;62;5.450500;85.201833;657
DS VDS 125 OB;2017-06-08;8;1;1;1;1347;7.027666;98.467000;1383
DS VDS 125 OB;2017-06-08;8;1;1;2;30;7.027666;98.467000;1383
DS VDS 125 OB;2017-06-08;8;1;1;3;6;7.027666;98.467000;1383
DS VDS 125 OB;2017-06-08;8;2;1;1;572;6.265000;86.257166;715
DS VDS 125 OB;2017-06-08;8;2;1;2;64;6.265000;86.257166;715
DS VDS 125 OB;2017-06-08;8;2;1;3;79;6.265000;86.257166;715
DS VDS 125 OB;2017-06-08;9;1;1;1;1100;5.756500;102.665833;1139
DS VDS 125 OB;2017-06-08;9;1;1;2;29;5.756500;102.665833;1139
DS VDS 125 OB;2017-06-08;9;1;1;3;10;5.756500;102.665833;1139
DS VDS 125 OB;2017-06-08;9;2;1;1;549;6.220666;87.926666;703
DS VDS 125 OB;2017-06-08;9;2;1;2;76;6.220666;87.926666;703
DS VDS 125 OB;2017-06-08;9;2;1;3;78;6.220666;87.926666;703
DS VDS 125 OB;2017-06-08;10;1;1;1;881;4.736333;104.088166;921
DS VDS 125 OB;2017-06-08;10;1;1;2;24;4.736333;104.088166;921
DS VDS 125 OB;2017-06-08;10;1;1;3;16;4.736333;104.088166;921
DS VDS 125 OB;2017-06-08;10;2;1;1;478;5.603833;88.876833;634
DS VDS 125 OB;2017-06-08;10;2;1;2;73;5.603833;88.876833;634
DS VDS 125 OB;2017-06-08;10;2;1;3;83;5.603833;88.876833;634
DS VDS 125 OB;2017-06-08;11;1;1;1;889;4.921500;107.222000;945
DS VDS 125 OB;2017-06-08;11;1;1;2;34;4.921500;107.222000;945
DS VDS 125 OB;2017-06-08;11;1;1;3;22;4.921500;107.222000;945
DS VDS 125 OB;2017-06-08;11;2;1;1;497;5.959833;92.369333;662
DS VDS 125 OB;2017-06-08;11;2;1;2;69;5.959833;92.369333;662
DS VDS 125 OB;2017-06-08;11;2;1;3;96;5.959833;92.369333;662
DS VDS 125 OB;2017-06-08;12;1;1;1;841;4.306666;108.596500;882
DS VDS 125 OB;2017-06-08;12;1;1;2;32;4.306666;108.596500;882
DS VDS 125 OB;2017-06-08;12;1;1;3;9;4.306666;108.596500;882
DS VDS 125 OB;2017-06-08;12;2;1;1;480;5.499333;93.542666;626
DS VDS 125 OB;2017-06-08;12;2;1;2;64;5.499333;93.542666;626
DS VDS 125 OB;2017-06-08;12;2;1;3;82;5.499333;93.542666;626
DS VDS 125 OB;2017-06-08;13;1;1;1;900;4.530322;109.054354;946
DS VDS 125 OB;2017-06-08;13;1;1;2;28;4.530322;109.054354;946
DS VDS 125 OB;2017-06-08;13;1;1;3;18;4.530322;109.054354;946
DS VDS 125 OB;2017-06-08;13;2;1;1;492;5.881612;94.185161;663
DS VDS 125 OB;2017-06-08;13;2;1;2;71;5.881612;94.185161;663
DS VDS 125 OB;2017-06-08;13;2;1;3;100;5.881612;94.185161;663
DS VDS 125 OB;2017-06-08;14;1;1;1;833;4.244032;109.329516;877
DS VDS 125 OB;2017-06-08;14;1;1;2;28;4.244032;109.329516;877
DS VDS 125 OB;2017-06-08;14;1;1;3;16;4.244032;109.329516;877
DS VDS 125 OB;2017-06-08;14;2;1;1;463;5.370322;93.490000;621
DS VDS 125 OB;2017-06-08;14;2;1;2;75;5.370322;93.490000;621
DS VDS 125 OB;2017-06-08;14;2;1;3;83;5.370322;93.490000;621
DS VDS 125 OB;2017-06-08;15;1;1;1;948;4.874500;108.648000;990
DS VDS 125 OB;2017-06-08;15;1;1;2;28;4.874500;108.648000;990
DS VDS 125 OB;2017-06-08;15;1;1;3;14;4.874500;108.648000;990
DS VDS 125 OB;2017-06-08;15;2;1;1;490;5.229833;94.540333;625
DS VDS 125 OB;2017-06-08;15;2;1;2;59;5.229833;94.540333;625
DS VDS 125 OB;2017-06-08;15;2;1;3;76;5.229833;94.540333;625
DS VDS 125 OB;2017-06-08;16;1;1;1;938;4.676666;108.767166;970
DS VDS 125 OB;2017-06-08;16;1;1;2;21;4.676666;108.767166;970
DS VDS 125 OB;2017-06-08;16;1;1;3;11;4.676666;108.767166;970
DS VDS 125 OB;2017-06-08;16;2;1;1;445;4.987833;94.096500;579
DS VDS 125 OB;2017-06-08;16;2;1;2;61;4.987833;94.096500;579
DS VDS 125 OB;2017-06-08;16;2;1;3;73;4.987833;94.096500;579
DS VDS 125 OB;2017-06-08;17;1;1;1;995;4.895000;107.768833;1024
DS VDS 125 OB;2017-06-08;17;1;1;2;15;4.895000;107.768833;1024
